"date","day","year","temp","window_temp"
2021-02-23,23,2021,3.471,3.556
2021-02-24,24,2021,3.561,3.59975
2021-02-25,25,2021,3.588,3.647
2021-02-26,26,2021,3.604,3.70325
2021-02-27,27,2021,3.646,3.77425
2021-02-28,28,2021,3.75,3.846
2021-03-01,1,2021,3.813,3.91175
2021-03-02,2,2021,3.888,3.969
2021-03-03,3,2021,3.933,4.01675
2021-03-04,4,2021,4.013,4.07825
2021-03-05,5,2021,4.042,4.126
2021-03-06,6,2021,4.079,4.18225
2021-03-07,7,2021,4.179,4.231
2021-03-08,8,2021,4.204,4.26225
2021-03-09,9,2021,4.267,4.27075
2021-03-10,10,2021,4.274,4.277
2021-03-11,11,2021,4.304,4.29
2021-03-12,12,2021,4.238,4.30575
2021-03-13,13,2021,4.292,4.3535
2021-03-14,14,2021,4.326,4.4025
2021-03-15,15,2021,4.367,4.45425
2021-03-16,16,2021,4.429,4.5115
2021-03-17,17,2021,4.488,4.574
2021-03-18,18,2021,4.533,4.6375
2021-03-19,19,2021,4.596,4.7085
2021-03-20,20,2021,4.679,4.797
2021-03-21,21,2021,4.742,4.91675
2021-03-22,22,2021,4.817,5.05
2021-03-23,23,2021,4.95,5.153
2021-03-24,24,2021,5.158,5.2385
2021-03-25,25,2021,5.275,5.30725
2021-03-26,26,2021,5.229,5.35925
2021-03-27,27,2021,5.292,5.43
2021-03-28,28,2021,5.433,5.48
2021-03-29,29,2021,5.483,5.501
2021-03-30,30,2021,5.512,5.50525
2021-03-31,31,2021,5.492,5.519
2021-04-01,1,2021,5.517,5.56375
2021-04-02,2,2021,5.5,5.621
2021-04-03,3,2021,5.567,5.722
2021-04-04,4,2021,5.671,5.83125
2021-04-05,5,2021,5.746,5.90725
2021-04-06,6,2021,5.904,5.9675
2021-04-07,7,2021,6.004,5.98525
2021-04-08,8,2021,5.975,6.005
2021-04-09,9,2021,5.987,6.0185
2021-04-10,10,2021,5.975,6.0395
2021-04-11,11,2021,6.083,6.0895
2021-04-12,12,2021,6.029,6.13325
2021-04-13,13,2021,6.071,6.23225
2021-04-14,14,2021,6.175,6.3635
2021-04-15,15,2021,6.258,6.52925
2021-04-16,16,2021,6.425,6.7335
2021-04-17,17,2021,6.596,6.93875
2021-04-18,18,2021,6.838,7.15225
2021-04-19,19,2021,7.075,7.36675
2021-04-20,20,2021,7.246,7.52
2021-04-21,21,2021,7.45,7.65525
2021-04-22,22,2021,7.696,7.746
2021-04-23,23,2021,7.688,7.773
2021-04-24,24,2021,7.787,7.8405
2021-04-25,25,2021,7.813,7.89375
2021-04-26,26,2021,7.804,7.9175
2021-04-27,27,2021,7.958,7.953
2021-04-28,28,2021,8,7.96675
2021-04-29,29,2021,7.908,8.06775
2021-04-30,30,2021,7.946,8.274
2021-05-01,1,2021,8.013,8.49475
2021-05-02,2,2021,8.404,8.74875
2021-05-03,3,2021,8.733,8.8895
2021-05-04,4,2021,8.829,8.9105
2021-05-05,5,2021,9.029,8.83775
2021-05-06,6,2021,8.967,8.79825
2021-05-07,7,2021,8.817,8.79825
2021-05-08,8,2021,8.538,8.9295
2021-05-09,9,2021,8.871,9.1565
2021-05-10,10,2021,8.967,9.269
2021-05-11,11,2021,9.342,9.422
2021-05-12,12,2021,9.446,9.60325
2021-05-13,13,2021,9.321,9.87425
2021-05-14,14,2021,9.579,10.2835
2021-05-15,15,2021,10.067,10.7305
2021-05-16,16,2021,10.53,11.07
2021-05-17,17,2021,10.958,11.21575
2021-05-18,18,2021,11.367,11.16575
2021-05-19,19,2021,11.425,10.93225
2021-05-20,20,2021,11.113,10.6645
2021-05-21,21,2021,10.758,10.531
2021-05-22,22,2021,10.433,10.4935
2021-05-23,23,2021,10.354,10.66975
2021-05-24,24,2021,10.579,10.97925
2021-05-25,25,2021,10.608,11.2845
2021-05-26,26,2021,11.138,11.5585
2021-05-27,27,2021,11.592,11.73225
2021-05-28,28,2021,11.8,11.91125
2021-05-29,29,2021,11.704,12.13525
2021-05-30,30,2021,11.833,12.37275
2021-05-31,31,2021,12.308,12.674
2021-06-01,1,2021,12.696,12.9165
2021-06-02,2,2021,12.654,13.131
2021-06-03,3,2021,13.038,13.32375
2021-06-04,4,2021,13.278,13.33825
2021-06-05,5,2021,13.554,13.226
2021-06-06,6,2021,13.425,12.99625
2021-06-07,7,2021,13.096,12.78375
2021-06-08,8,2021,12.829,12.7535
2021-06-09,9,2021,12.635,12.85575
2021-06-10,10,2021,12.575,13.0605
2021-06-11,11,2021,12.975,13.33875
2021-06-12,12,2021,13.238,13.58775
2021-06-13,13,2021,13.454,13.76475
2021-06-14,14,2021,13.688,13.946
2021-06-15,15,2021,13.971,14.1865
2021-06-16,16,2021,13.946,14.39475
2021-06-17,17,2021,14.179,14.63325
2021-06-18,18,2021,14.65,14.852
2021-06-19,19,2021,14.804,15.06775
2021-06-20,20,2021,14.9,15.31775
2021-06-21,21,2021,15.054,15.572
2021-06-22,22,2021,15.513,15.76575
2021-06-23,23,2021,15.804,15.8645
2021-06-24,24,2021,15.917,15.90425
2021-06-25,25,2021,15.829,15.9855
2021-06-26,26,2021,15.908,16.145
2021-06-27,27,2021,15.963,16.31275
2021-06-28,28,2021,16.242,16.51775
2021-06-29,29,2021,16.467,16.724
2021-06-30,30,2021,16.579,16.90625
2021-07-01,1,2021,16.783,17.08225
2021-07-02,2,2021,17.067,17.22925
2021-07-03,3,2021,17.196,17.28325
2021-07-04,4,2021,17.283,17.30625
2021-07-05,5,2021,17.371,17.29275
2021-07-06,6,2021,17.283,17.2135
2021-07-07,7,2021,17.288,17.173
2021-07-08,8,2021,17.229,17.17175
2021-07-09,9,2021,17.054,17.225
2021-07-10,10,2021,17.121,17.371
2021-07-11,11,2021,17.283,17.54075
2021-07-12,12,2021,17.442,17.668
2021-07-13,13,2021,17.638,17.8085
2021-07-14,14,2021,17.8,17.898
2021-07-15,15,2021,17.792,18.01575
2021-07-16,16,2021,18.004,18.196
2021-07-17,17,2021,17.996,18.33675
2021-07-18,18,2021,18.271,18.49925
2021-07-19,19,2021,18.513,18.544
2021-07-20,20,2021,18.567,18.53025
2021-07-21,21,2021,18.646,18.5115
2021-07-22,22,2021,18.45,18.54475
2021-07-23,23,2021,18.458,18.65
2021-07-24,24,2021,18.492,18.74075
2021-07-25,25,2021,18.779,18.86875
2021-07-26,26,2021,18.871,18.9855
2021-07-27,27,2021,18.821,19.125
2021-07-28,28,2021,19.004,19.2605
2021-07-29,29,2021,19.246,19.32925
2021-07-30,30,2021,19.429,19.3585
2021-07-31,31,2021,19.363,19.35325
2021-08-01,1,2021,19.279,19.3845
2021-08-02,2,2021,19.363,19.48975
2021-08-03,3,2021,19.408,19.59075
2021-08-04,4,2021,19.488,19.62525
2021-08-05,5,2021,19.7,19.64175
2021-08-06,6,2021,19.767,19.6335
2021-08-07,7,2021,19.546,19.645
2021-08-08,8,2021,19.554,19.745
2021-08-09,9,2021,19.667,19.846
2021-08-10,10,2021,19.813,19.93975
2021-08-11,11,2021,19.946,19.95
2021-08-12,12,2021,19.958,19.98225
2021-08-13,13,2021,20.042,20.06575
2021-08-14,14,2021,19.854,20.147
2021-08-15,15,2021,20.075,20.246
2021-08-16,16,2021,20.292,20.271
2021-08-17,17,2021,20.367,20.2325
2021-08-18,18,2021,20.25,20.13975
2021-08-19,19,2021,20.175,20.03675
2021-08-20,20,2021,20.138,19.88875
2021-08-21,21,2021,19.996,19.7575
2021-08-22,22,2021,19.838,19.68875
2021-08-23,23,2021,19.583,19.6845
2021-08-24,24,2021,19.613,19.72725
2021-08-25,25,2021,19.721,19.73225
2021-08-26,26,2021,19.821,19.74275
2021-08-27,27,2021,19.754,19.76975
2021-08-28,28,2021,19.633,19.8115
2021-08-29,29,2021,19.763,19.81275
2021-08-30,30,2021,19.929,19.773
2021-08-31,31,2021,19.921,19.6865
2021-09-01,1,2021,19.638,19.601
2021-09-02,2,2021,19.604,19.61025
2021-09-03,3,2021,19.583,19.6625
2021-09-04,4,2021,19.579,19.70625
2021-09-05,5,2021,19.675,19.74375
2021-09-06,6,2021,19.813,19.775
2021-09-07,7,2021,19.758,19.77175
2021-09-08,8,2021,19.729,19.76975
2021-09-09,9,2021,19.8,19.77925
2021-09-10,10,2021,19.8,19.74175
2021-09-11,11,2021,19.75,19.69175
2021-09-12,12,2021,19.767,19.60625
2021-09-13,13,2021,19.65,19.45625
2021-09-14,14,2021,19.6,19.30425
2021-09-15,15,2021,19.408,19.10125
2021-09-16,16,2021,19.167,18.89
2021-09-17,17,2021,19.042,18.69825
2021-09-18,18,2021,18.788,18.495
2021-09-19,19,2021,18.563,18.323
2021-09-20,20,2021,18.4,18.1625
2021-09-21,21,2021,18.229,18.049
2021-09-22,22,2021,18.1,17.998
2021-09-23,23,2021,17.921,17.99275
2021-09-24,24,2021,17.946,18.01675
2021-09-25,25,2021,18.025,18.0085
2021-09-26,26,2021,18.079,17.95025
2021-09-27,27,2021,18.017,17.815
2021-09-28,28,2021,17.913,17.6525
2021-09-29,29,2021,17.792,17.5035
2021-09-30,30,2021,17.538,17.365
2021-10-01,1,2021,17.367,17.31175
2021-10-02,2,2021,17.317,17.30225
2021-10-03,3,2021,17.238,17.28925
2021-10-04,4,2021,17.325,17.26125
2021-10-05,5,2021,17.329,17.17175
2021-10-06,6,2021,17.265,17.0615
2021-10-07,7,2021,17.126,16.92975
2021-10-08,8,2021,16.967,16.789
2021-10-09,9,2021,16.888,16.62225
2021-10-10,10,2021,16.738,16.422
2021-10-11,11,2021,16.563,16.248
2021-10-12,12,2021,16.3,16.09475
2021-10-13,13,2021,16.087,15.99175
2021-10-14,14,2021,16.042,15.95125
2021-10-15,15,2021,15.95,15.921
2021-10-16,16,2021,15.888,15.90125
2021-10-17,17,2021,15.925,15.90425
2021-10-18,18,2021,15.921,15.8855
2021-10-19,19,2021,15.871,15.8595
2021-10-20,20,2021,15.9,15.845
2021-10-21,21,2021,15.85,15.80325
2021-10-22,22,2021,15.817,15.73025
2021-10-23,23,2021,15.813,15.648
2021-10-24,24,2021,15.733,15.5355
2021-10-25,25,2021,15.558,15.40025
2021-10-26,26,2021,15.488,15.268
2021-10-27,27,2021,15.363,15.069
2021-10-28,28,2021,15.192,14.8355
2021-10-29,29,2021,15.029,14.599
2021-10-30,30,2021,14.692,14.3845
2021-10-31,31,2021,14.429,14.26875
2021-11-01,1,2021,14.246,14.20325
2021-11-02,2,2021,14.171,14.1865
2021-11-03,3,2021,14.229,14.15325
2021-11-04,4,2021,14.167,14.01675
2021-11-05,5,2021,14.179,13.85525
2021-11-06,6,2021,14.038,13.64075
2021-11-07,7,2021,13.683,13.4385
2021-11-08,8,2021,13.521,13.298
2021-11-09,9,2021,13.321,13.16775
2021-11-10,10,2021,13.229,13.052
2021-11-11,11,2021,13.121,12.925
2021-11-12,12,2021,13,12.8355
2021-11-13,13,2021,12.858,12.748
2021-11-14,14,2021,12.721,12.62
2021-11-15,15,2021,12.763,12.421
2021-11-16,16,2021,12.65,12.12825
2021-11-17,17,2021,12.346,11.76375
2021-11-18,18,2021,11.925,11.31575
2021-11-19,19,2021,11.592,10.948
2021-11-20,20,2021,11.192,10.727
2021-11-21,21,2021,10.554,10.65925
2021-11-22,22,2021,10.454,10.7615
2021-11-23,23,2021,10.708,10.873
2021-11-24,24,2021,10.921,10.9325
2021-11-25,25,2021,10.963,10.94175
2021-11-26,26,2021,10.9,10.93425
2021-11-27,27,2021,10.946,10.929
2021-11-28,28,2021,10.958,10.9175
2021-11-29,29,2021,10.933,10.94475
2021-11-30,30,2021,10.879,10.89375
2021-12-01,1,2021,10.9,10.7835
2021-12-02,2,2021,11.067,10.60125
2021-12-03,3,2021,10.729,10.295
2021-12-04,4,2021,10.438,9.9825
2021-12-05,5,2021,10.171,9.698
2021-12-06,6,2021,9.842,9.46775
2021-12-07,7,2021,9.479,9.304
2021-12-08,8,2021,9.3,9.22275
2021-12-09,9,2021,9.25,9.1635
2021-12-10,10,2021,9.187,9.05725
2021-12-11,11,2021,9.154,8.9
2021-12-12,12,2021,9.063,8.73025
2021-12-13,13,2021,8.825,8.54375
2021-12-14,14,2021,8.558,8.3875
2021-12-15,15,2021,8.475,8.2625
2021-12-16,16,2021,8.317,8.0875
2021-12-17,17,2021,8.2,7.8665
2021-12-18,18,2021,8.058,7.58725
2021-12-19,19,2021,7.775,7.28625
2021-12-20,20,2021,7.433,7.029
2021-12-21,21,2021,7.083,6.85525
2021-12-22,22,2021,6.854,6.71475
2021-12-23,23,2021,6.746,6.55025
2021-12-24,24,2021,6.738,6.271
2021-12-25,25,2021,6.521,5.8605
2021-12-26,26,2021,6.196,5.4365
2021-12-27,27,2021,5.629,5.0385
2021-12-28,28,2021,5.096,4.775
2021-12-29,29,2021,4.825,4.63225
2021-12-30,30,2021,4.604,4.50425
2021-12-31,31,2021,4.575,4.40525
2022-01-01,1,2022,4.525,4.3095
2022-01-02,2,2022,4.313,4.196
2022-01-03,3,2022,4.208,4.099
2022-01-04,4,2022,4.192,3.999
2022-01-05,5,2022,4.071,3.90925
2022-01-06,6,2022,3.925,3.8425
2022-01-07,7,2022,3.808,3.782
2022-01-08,8,2022,3.833,3.755
2022-01-09,9,2022,3.804,3.72175
2022-01-10,10,2022,3.683,3.70925
2022-01-11,11,2022,3.7,3.753
2022-01-12,12,2022,3.7,3.803
2022-01-13,13,2022,3.754,3.83225
2022-01-14,14,2022,3.858,3.82925
2022-01-15,15,2022,3.9,3.76675
2022-01-16,16,2022,3.817,3.6595
2022-01-17,17,2022,3.742,3.55725
2022-01-18,18,2022,3.608,3.4655
2022-01-19,19,2022,3.471,3.36775
2022-01-20,20,2022,3.408,3.2625
2022-01-21,21,2022,3.375,3.1605
2022-01-22,22,2022,3.217,3.02825
2022-01-23,23,2022,3.05,2.9105
2022-01-24,24,2022,3,2.823
2022-01-25,25,2022,2.846,2.726
2022-01-26,26,2022,2.746,2.64575
2022-01-27,27,2022,2.7,2.58625
2022-01-28,28,2022,2.612,2.53625
2022-01-29,29,2022,2.525,2.48425
2022-01-30,30,2022,2.508,2.43325
2022-01-31,31,2022,2.5,2.36675
2022-02-01,1,2022,2.404,2.30425
2022-02-02,2,2022,2.321,2.271
2022-02-03,3,2022,2.242,2.273
2022-02-04,4,2022,2.25,2.31675
2022-02-05,5,2022,2.271,2.3835
2022-02-06,6,2022,2.329,2.4625
2022-02-07,7,2022,2.417,2.53025
2022-02-08,8,2022,2.517,2.58425
2022-02-09,9,2022,2.587,2.62075
2022-02-10,10,2022,2.6,2.6385
2022-02-11,11,2022,2.633,2.66125
2022-02-12,12,2022,2.663,2.6895
2022-02-13,13,2022,2.658,2.7395
2022-02-14,14,2022,2.691,2.84075
2022-02-15,15,2022,2.746,2.93675
2022-02-16,16,2022,2.863,3.03575
2022-02-17,17,2022,3.063,3.1295
2022-02-18,18,2022,3.075,3.18875
2022-02-19,19,2022,3.142,3.2055
2022-02-20,20,2022,3.238,3.1555
2022-02-21,21,2022,3.3,3.045
2022-02-22,22,2022,3.142,2.92
2022-02-23,23,2022,2.942,2.849
2022-02-24,24,2022,2.796,2.84375
2022-02-25,25,2022,2.8,2.90625
2022-02-26,26,2022,2.858,3.00825
2022-02-27,27,2022,2.921,3.12225
2022-02-28,28,2022,3.046,3.2525
2022-03-01,1,2022,3.208,3.37025
2022-03-02,2,2022,3.314,3.45375
2022-03-03,3,2022,3.442,3.50975
2022-03-04,4,2022,3.517,3.5535
2022-03-05,5,2022,3.542,3.58375
2022-03-06,6,2022,3.538,3.59825
2022-03-07,7,2022,3.617,3.61375
2022-03-08,8,2022,3.638,3.5845
2022-03-09,9,2022,3.6,3.526
2022-03-10,10,2022,3.6,3.48675
2022-03-11,11,2022,3.5,3.468
2022-03-12,12,2022,3.404,3.52125
2022-03-13,13,2022,3.443,3.6615
2022-03-14,14,2022,3.525,3.8195
2022-03-15,15,2022,3.713,3.98
2022-03-16,16,2022,3.965,4.109
2022-03-17,17,2022,4.075,4.172
2022-03-18,18,2022,4.167,4.2345
2022-03-19,19,2022,4.229,4.30525
2022-03-20,20,2022,4.217,4.373
2022-03-21,21,2022,4.325,4.44175
2022-03-22,22,2022,4.45,4.50325
2022-03-23,23,2022,4.5,4.57
2022-03-24,24,2022,4.492,4.65025
2022-03-25,25,2022,4.571,4.7575
2022-03-26,26,2022,4.717,4.9105
2022-03-27,27,2022,4.821,5.102
2022-03-28,28,2022,4.921,5.2915
2022-03-29,29,2022,5.183,5.44775
2022-03-30,30,2022,5.483,5.55825
2022-03-31,31,2022,5.579,5.60825
2022-04-01,1,2022,5.546,5.6625
2022-04-02,2,2022,5.625,5.7355
2022-04-03,3,2022,5.683,5.775
2022-04-04,4,2022,5.796,5.8085
2022-04-05,5,2022,5.838,5.83875
2022-04-06,6,2022,5.783,5.87925
2022-04-07,7,2022,5.817,5.95125
2022-04-08,8,2022,5.917,6.01775
2022-04-09,9,2022,6,5.99675
2022-04-10,10,2022,6.071,5.92375
2022-04-11,11,2022,6.083,5.8175
2022-04-12,12,2022,5.833,5.7185
2022-04-13,13,2022,5.708,5.69475
2022-04-14,14,2022,5.646,5.7395
2022-04-15,15,2022,5.687,5.8395
2022-04-16,16,2022,5.738,5.925
2022-04-17,17,2022,5.887,6.02375
2022-04-18,18,2022,6.046,6.127
2022-04-19,19,2022,6.029,6.22375
2022-04-20,20,2022,6.133,6.38625
2022-04-21,21,2022,6.3,6.603
2022-04-22,22,2022,6.433,6.8375
2022-04-23,23,2022,6.679,7.11375
2022-04-24,24,2022,7,7.39725
2022-04-25,25,2022,7.238,7.61075
2022-04-26,26,2022,7.538,7.77625
2022-04-27,27,2022,7.813,7.91875
2022-04-28,28,2022,7.854,8.00825
2022-04-29,29,2022,7.9,8.12075
2022-04-30,30,2022,8.108,8.251
2022-05-01,1,2022,8.171,8.3585
2022-05-02,2,2022,8.304,8.47525
2022-05-03,3,2022,8.421,8.54925
2022-05-04,4,2022,8.538,8.6095
2022-05-05,5,2022,8.638,8.677
2022-05-06,6,2022,8.6,8.7415
2022-05-07,7,2022,8.662,8.81875
2022-05-08,8,2022,8.808,8.85625
2022-05-09,9,2022,8.896,8.85125
2022-05-10,10,2022,8.909,8.769
2022-05-11,11,2022,8.812,8.66475
2022-05-12,12,2022,8.788,8.64825
2022-05-13,13,2022,8.567,8.644
2022-05-14,14,2022,8.492,8.744
2022-05-15,15,2022,8.746,8.922
2022-05-16,16,2022,8.771,9.08025
2022-05-17,17,2022,8.967,9.28325
2022-05-18,18,2022,9.204,9.453
2022-05-19,19,2022,9.379,9.5395
2022-05-20,20,2022,9.583,9.6115
2022-05-21,21,2022,9.646,9.645
2022-05-22,22,2022,9.55,9.70325
2022-05-23,23,2022,9.667,9.88425
2022-05-24,24,2022,9.717,10.0925
2022-05-25,25,2022,9.879,10.28825
2022-05-26,26,2022,10.274,10.4455
2022-05-27,27,2022,10.5,10.51775
2022-05-28,28,2022,10.5,10.546
2022-05-29,29,2022,10.508,10.593
2022-05-30,30,2022,10.563,10.69725
2022-05-31,31,2022,10.613,10.80975
2022-06-01,1,2022,10.688,10.92725
2022-06-02,2,2022,10.925,11.05625
2022-06-03,3,2022,11.013,11.1215
2022-06-04,4,2022,11.083,11.17075
2022-06-05,5,2022,11.204,11.27275
2022-06-06,6,2022,11.186,11.39675
2022-06-07,7,2022,11.21,11.4865
2022-06-08,8,2022,11.491,11.6125
2022-06-09,9,2022,11.7,11.69525
2022-06-10,10,2022,11.545,11.7775
2022-06-11,11,2022,11.714,11.914
2022-06-12,12,2022,11.822,11.95925
2022-06-13,13,2022,12.029,11.9465
2022-06-14,14,2022,12.091,11.9095
2022-06-15,15,2022,11.895,11.94825
2022-06-16,16,2022,11.771,12.113
2022-06-17,17,2022,11.881,12.30475
2022-06-18,18,2022,12.246,12.55025
2022-06-19,19,2022,12.554,12.81175
2022-06-20,20,2022,12.538,13.04525
2022-06-21,21,2022,12.863,13.3055
2022-06-22,22,2022,13.292,13.47425
2022-06-23,23,2022,13.488,13.53875
2022-06-24,24,2022,13.579,13.63025
2022-06-25,25,2022,13.538,13.77925
2022-06-26,26,2022,13.55,13.97925
2022-06-27,27,2022,13.854,14.207
2022-06-28,28,2022,14.175,14.3935
2022-06-29,29,2022,14.338,14.432
2022-06-30,30,2022,14.461,14.4725
2022-07-01,1,2022,14.6,14.5645
2022-07-02,2,2022,14.329,14.6145
2022-07-03,3,2022,14.5,14.7105
2022-07-04,4,2022,14.829,14.805
2022-07-05,5,2022,14.8,14.88225
2022-07-06,6,2022,14.713,15.0145
2022-07-07,7,2022,14.878,15.22075
2022-07-08,8,2022,15.138,15.4835
2022-07-09,9,2022,15.329,15.722
2022-07-10,10,2022,15.538,15.923
2022-07-11,11,2022,15.929,16.0885
2022-07-12,12,2022,16.092,16.24375
2022-07-13,13,2022,16.133,16.4115
2022-07-14,14,2022,16.2,16.56775
2022-07-15,15,2022,16.55,16.73025
2022-07-16,16,2022,16.763,16.848
2022-07-17,17,2022,16.758,16.93425
2022-07-18,18,2022,16.85,17.0115
2022-07-19,19,2022,17.021,17.1085
2022-07-20,20,2022,17.108,17.19175
2022-07-21,21,2022,17.067,17.273
2022-07-22,22,2022,17.238,17.39475
2022-07-23,23,2022,17.354,17.4895
2022-07-24,24,2022,17.433,17.577
2022-07-25,25,2022,17.554,17.6865
2022-07-26,26,2022,17.617,17.81775
2022-07-27,27,2022,17.704,17.96675
2022-07-28,28,2022,17.871,18.0815
2022-07-29,29,2022,18.079,18.1805
2022-07-30,30,2022,18.213,18.226
2022-07-31,31,2022,18.163,18.2135
2022-08-01,1,2022,18.267,18.2175
2022-08-02,2,2022,18.261,18.15275
2022-08-03,3,2022,18.163,18.0645
2022-08-04,4,2022,18.179,17.99575
2022-08-05,5,2022,18.008,17.9645
2022-08-06,6,2022,17.908,17.94475
2022-08-07,7,2022,17.888,17.95
2022-08-08,8,2022,18.054,17.99575
2022-08-09,9,2022,17.929,18.10925
2022-08-10,10,2022,17.929,18.33525
2022-08-11,11,2022,18.071,18.53425
2022-08-12,12,2022,18.508,18.73525
2022-08-13,13,2022,18.833,18.8865
2022-08-14,14,2022,18.725,18.9855
2022-08-15,15,2022,18.875,19.09075
2022-08-16,16,2022,19.113,19.18975
2022-08-17,17,2022,19.229,19.25625
2022-08-18,18,2022,19.146,19.3125
2022-08-19,19,2022,19.271,19.451
2022-08-20,20,2022,19.379,19.576
2022-08-21,21,2022,19.454,19.6895
2022-08-22,22,2022,19.7,19.753
2022-08-23,23,2022,19.771,19.73
2022-08-24,24,2022,19.833,19.73725
2022-08-25,25,2022,19.708,19.70725
2022-08-26,26,2022,19.608,19.7085
2022-08-27,27,2022,19.8,19.7565
2022-08-28,28,2022,19.713,19.8035
2022-08-29,29,2022,19.713,19.8785
2022-08-30,30,2022,19.8,19.9555
2022-08-31,31,2022,19.988,19.944
2022-09-01,1,2022,20.013,19.86775
2022-09-02,2,2022,20.021,19.8165
2022-09-03,3,2022,19.754,19.7675
2022-09-04,4,2022,19.683,19.78725
2022-09-05,5,2022,19.808,19.79425
2022-09-06,6,2022,19.825,19.702
2022-09-07,7,2022,19.833,19.54575
2022-09-08,8,2022,19.711,19.35275
2022-09-09,9,2022,19.439,19.22075
2022-09-10,10,2022,19.2,19.197
2022-09-11,11,2022,19.061,19.247
2022-09-12,12,2022,19.183,19.30675
2022-09-13,13,2022,19.344,19.3305
2022-09-14,14,2022,19.4,19.271
2022-09-15,15,2022,19.3,19.1635
2022-09-16,16,2022,19.278,19.0775
2022-09-17,17,2022,19.106,18.976
2022-09-18,18,2022,18.97,18.8925
2022-09-19,19,2022,18.956,18.836
2022-09-20,20,2022,18.872,18.77475
2022-09-21,21,2022,18.772,18.70375
2022-09-22,22,2022,18.744,18.6565
2022-09-23,23,2022,18.711,18.63025
2022-09-24,24,2022,18.588,18.6415
2022-09-25,25,2022,18.583,18.71675
2022-09-26,26,2022,18.639,18.785
2022-09-27,27,2022,18.756,18.8405
2022-09-28,28,2022,18.889,18.875
2022-09-29,29,2022,18.856,18.87925
2022-09-30,30,2022,18.861,18.90425
2022-10-01,1,2022,18.894,18.93475
2022-10-02,2,2022,18.906,18.98625
2022-10-03,3,2022,18.956,19.03475
2022-10-04,4,2022,18.983,19.07075
2022-10-05,5,2022,19.1,19.0765
2022-10-06,6,2022,19.1,19.02925
2022-10-07,7,2022,19.1,18.9695
2022-10-08,8,2022,19.006,18.868
2022-10-09,9,2022,18.911,18.7525
2022-10-10,10,2022,18.861,18.60125
2022-10-11,11,2022,18.694,18.4415
2022-10-12,12,2022,18.544,18.2945
2022-10-13,13,2022,18.306,18.1405
2022-10-14,14,2022,18.222,18.02225
2022-10-15,15,2022,18.106,17.8945
2022-10-16,16,2022,17.928,17.75125
2022-10-17,17,2022,17.833,17.604
2022-10-18,18,2022,17.711,17.43325
2022-10-19,19,2022,17.533,17.23325
2022-10-20,20,2022,17.339,17.018
2022-10-21,21,2022,17.15,16.79425
2022-10-22,22,2022,16.911,16.54575
2022-10-23,23,2022,16.672,16.27625
2022-10-24,24,2022,16.444,15.96925
2022-10-25,25,2022,16.156,15.70825
2022-10-26,26,2022,15.833,15.511
2022-10-27,27,2022,15.444,15.41
2022-10-28,28,2022,15.4,15.371
2022-10-29,29,2022,15.367,15.321
2022-10-30,30,2022,15.429,15.25425
2022-10-31,31,2022,15.288,15.1865
2022-11-01,1,2022,15.2,15.1395
2022-11-02,2,2022,15.1,15.07775
2022-11-03,3,2022,15.158,14.96375
2022-11-04,4,2022,15.1,14.727
2022-11-05,5,2022,14.953,14.4465
2022-11-06,6,2022,14.644,14.12775
2022-11-07,7,2022,14.211,13.84725
2022-11-08,8,2022,13.978,13.52975
2022-11-09,9,2022,13.678,13.27425
2022-11-10,10,2022,13.522,13.10475
2022-11-11,11,2022,12.941,12.93825
2022-11-12,12,2022,12.956,12.903
2022-11-13,13,2022,13,12.864
2022-11-14,14,2022,12.856,12.8125
2022-11-15,15,2022,12.8,12.6875
2022-11-16,16,2022,12.8,12.632
2022-11-17,17,2022,12.794,12.521
2022-11-18,18,2022,12.356,12.36825
2022-11-19,19,2022,12.578,12.2695
2022-11-20,20,2022,12.356,12.0735
2022-11-21,21,2022,12.183,11.8845
2022-11-22,22,2022,11.961,11.718
2022-11-23,23,2022,11.794,11.59725
2022-11-24,24,2022,11.6,11.464
2022-11-25,25,2022,11.517,11.289
2022-11-26,26,2022,11.478,11.03325
2022-11-27,27,2022,11.261,10.72625
2022-11-28,28,2022,10.9,10.39025
2022-11-29,29,2022,10.494,10.00125
2022-11-30,30,2022,10.25,9.6235
2022-12-01,1,2022,9.917,9.236
2022-12-02,2,2022,9.344,8.915
2022-12-03,3,2022,8.983,8.6985
2022-12-04,4,2022,8.7,8.56375
2022-12-05,5,2022,8.633,8.4665
2022-12-06,6,2022,8.478,8.34575
2022-12-07,7,2022,8.444,8.14975
2022-12-08,8,2022,8.311,7.98875
2022-12-09,9,2022,8.15,7.843
2022-12-10,10,2022,7.694,7.72225
2022-12-11,11,2022,7.8,7.71125
2022-12-12,12,2022,7.728,7.64325
2022-12-13,13,2022,7.667,7.571
2022-12-14,14,2022,7.65,7.47325
2022-12-15,15,2022,7.528,7.30525
2022-12-16,16,2022,7.439,7.015
2022-12-17,17,2022,7.276,6.6095
2022-12-18,18,2022,6.978,6.103
2022-12-19,19,2022,6.367,5.5695
2022-12-20,20,2022,5.817,5.10825
2022-12-21,21,2022,5.25,4.7595
2022-12-22,22,2022,4.844,4.5665
2022-12-23,23,2022,4.522,4.50275
2022-12-24,24,2022,4.422,4.55425
2022-12-25,25,2022,4.478,4.671
2022-12-26,26,2022,4.589,4.789
2022-12-27,27,2022,4.728,4.86675
2022-12-28,28,2022,4.889,4.92775
